Y,MLR_YHat,ANN_YHat,GWR_YHat,GWANN_YHat,AGWNN_YHat
5.277777751,7.28694425151335,6.63691850913397,5.70559944100229,5.77639753756661,5.6979671848946
8.048387097,8.03583449121758,8.24617245304812,8.58941580701254,8.63194775529873,7.98995578692263
6.390322554,7.04337012871982,7.38139920673874,6.16978254332592,6.28087913621923,6.23650368898762
8.800000017,8.38137482262995,8.5414824337911,8.393691403872,8.37221848940919,8.94925840151307
7.371111076,7.41324732494578,7.79018004567895,8.05882338271289,8.00777256073768,7.74839642829777
7.753260833,8.56480016772573,8.9403367824965,9.07538900796646,9.02798557341457,8.36284453128163
9.631249994,8.08540567824953,8.85772443890579,9.22782256062526,9.17567520627978,9.6284167424226
11.84456526,8.08540567824953,8.85772443890579,9.22934814903692,9.1502672202253,9.75807069964961
7.526666609,7.44174315777489,7.51236691883354,8.10630299668039,8.19057199128266,7.31532769922184
8.502439042,8.05075703693338,8.42168879909318,8.51244689222088,8.47775092394463,8.48009795648634
9.668965578,7.81379770469947,8.36783329122201,8.77632519090315,8.72815055371158,9.19151483921122
6.098701285,5.1789584335019,4.37236416922178,5.59213061119341,5.6205874397587,6.0211950067002
8.612903318,7.81379770469947,8.36783329122201,8.77612253882831,8.71468569533284,8.61494970760799
8.867741939,7.47800770131256,7.94113623728011,8.44901139864052,8.38640703327629,8.92578244438704
8.630434767,8.31741338868157,8.82032517374142,8.85502874377466,8.80959780053027,8.54935449526351
10.25714283,7.81379770469947,8.36783329122201,8.77746040415361,8.72249179785764,9.16030135913827
7.648387117,7.82828189480241,8.07933136137251,8.06213751691896,8.13370919058875,7.70572993327372
10.93870983,8.37427725181038,9.11835597470851,9.57439089557899,9.46418201982951,10.8355753060241
8.834482727,7.31253691461085,7.45271973338985,7.98343651128409,8.02804019170986,8.77859744078036
8.110714274,8.35892123150193,8.69044529744408,8.62297543436524,8.57740626316942,7.98009208768515
9.099999987,8.0881642820047,8.72951418544139,9.14830673614519,9.08733827728944,8.89184498708419
10.03750005,8.08440324949123,8.65323494471568,9.11526654152566,9.01354821803327,9.67008314638712
5.507142833,7.47736575382881,7.37174798354387,6.55329973017927,6.08886577613158,5.72807090717397
5.82876714,5.98405846923958,4.92424227806253,5.86965448753144,5.78850485232356,6.27679396493874
8.243750036,7.49399537140983,7.7120896620566,8.3931261289938,8.37152342489464,8.16212659414364
9.564516068,7.77654881648349,8.22569373047694,8.79272607907528,8.75984846766813,9.54690055732371
8.086249971,8.02358189019776,8.2954278980474,8.25235977176077,8.21595271015841,8.1882645195008
8.296774141,8.24586990194341,8.67546543876905,8.47056397902741,8.40360392326199,8.35321319981383
9.494565163,8.81765358298758,8.94017548997398,9.03760374919768,8.99034852983896,9.61942213778973
7.019354828,7.30788311880893,7.46246154580075,6.96384524643325,7.13145591852977,6.93635384135283
5.441666674,7.63414917644152,6.9653427255709,6.47699082343943,6.34519468357383,5.85926608534483
10.13870975,8.72522651387085,9.04785989523468,8.77541603384627,8.76517181773609,9.58366468819479
8.95483866,8.72522651387085,9.04785989523468,8.77624504765321,8.76884145372525,8.98543555198214
8.820000029,8.64733991530516,8.81457664294275,8.73652070343767,8.68257782251981,8.94134906423516
8.518390847,8.61868648056017,8.96903675814489,8.94330491792268,8.87523866459937,8.51519179151675
9.014285633,8.72522651387085,9.04785989523468,8.77578984207764,8.76556934308725,9.08320302093857
8.104301017,8.43359366820179,8.82203642108775,8.41906588890547,8.3719426209738,8.11911770623663
5.225333311,7.34928825863679,6.47542616397063,5.93418392237034,5.78003218885725,5.94586026956611
8.746666614,8.43359366820179,8.82203642108775,8.41949238680137,8.39788167264404,8.90800349904199
7.858620693,7.84318634818356,8.13897991581873,7.87350581948767,7.81564643304159,7.77944104787414
8.652173934,7.33584439326762,7.49901934276846,8.18944306911323,8.16423352137405,8.45531676345619
9.543333356,8.61868648056017,8.96903675814489,8.9404243257115,8.89210299390936,9.66146119808337
7.31874992,7.60799968412339,7.92581261062378,8.05195257742232,7.97676457665576,7.13536627183597
6.007999973,5.45210820724796,4.76178250321635,5.68089093235621,5.77716286379054,6.01941117817176
8.899999619,7.28102672650662,6.37011890822681,6.45394103551137,6.40506879781861,7.17480092452724
6.817142825,6.75381529923726,5.89044929246151,6.28437271277318,6.25783932339199,6.49513047661215
9.51935482,7.70931059364049,8.01111546573795,8.46769359914013,8.40006219961707,9.29180737018393
7.718518425,7.19998465151048,7.22714003269176,7.3026170325565,7.29985237958962,7.61073665568467
8.436666656,8.44382056873644,8.80561283037073,8.44977835716325,8.40685593842821,8.32973599050059
8.435483871,7.95111178675103,8.24802503550518,8.75468294783765,8.68308041791619,8.33100868457052
6.880645214,8.45532742927291,8.87335063897419,6.69324621045978,6.581270829367,6.78842353007745
8.61935484,8.70836074381682,9.02864127787968,8.6553909168789,8.64046207701326,8.47880459708144
8.280645186,8.44382056873644,8.80561283037073,8.44965454197321,8.4001282390407,8.38596559319608
8.158064512,8.70836074381682,9.02864127787968,8.66009348054238,8.62922076531576,7.9959674779345
6.018421054,6.508888324652,5.89873719011674,6.61424460096414,6.77028905232026,6.01675462583748
8.762068872,8.77582519661637,8.75027042443502,8.71454125813392,8.70928329129108,8.68841001517849
7.864285707,7.45193173891681,7.58033227294146,7.48154684473667,7.45608256474759,7.76052988227392
4.340000008,7.05849498921208,7.78222344265695,5.85736617328088,5.6948318812898,5.0339382040496
6.993548416,6.98084001458824,7.62626082490784,6.13909737261897,6.22560997785564,6.61776263375456
7.574193524,7.26694366578341,7.26094083102722,7.84363053676802,7.85026341127046,7.31663581000088
8.599999982,7.63410378667722,7.83047555118085,8.47031017305935,8.44668459611221,8.4914003970558
7.977419338,7.99339118987234,8.34370922381553,8.84563987370113,8.81325849495027,8.2919936827014
7.54285717,7.78082021852723,8.14567652017673,8.73518439605799,8.63668478843987,8.66565625373163
7.762500003,7.78082021852723,8.14567652017673,8.73523814041539,8.64842085623122,7.57765956193467
4.987499967,5.73533409838062,5.17367741781563,4.68166582941918,4.66321888784765,4.97830530305187
7.890322593,7.48349150534001,7.71380107008907,8.45770114185714,8.43170496176813,8.03926082407822
6.776666673,6.95875875848191,7.03112935966966,7.38944961394275,7.42963520170303,6.95137422511735
8.043749988,8.01309781700276,8.1803822879386,7.91703984112326,7.87573934240432,8.1248233527847
3.719999997,5.27255029968366,4.97830649780546,4.19213384109351,4.31100063624938,3.49055867195606
6.585714306,8.30525975085829,8.52069110212351,7.48932234543426,7.4463385506434,6.88866742341857
7.974999994,7.48374165094152,7.69043249065245,8.2727182053257,8.21940821104971,7.96565208315412
8.460714366,8.17334759179494,8.44203883749209,7.65592038181065,7.59882091660784,7.99152427803481
7.896774184,7.64963006188706,7.80998220102866,7.61211996425474,7.54588714373187,8.00951430564485
4.981818156,6.79731570088975,5.47816359494914,6.02576510097469,5.99030593673432,5.30790829265946
4.793750003,5.55142708743412,4.59551815744337,4.27899065223809,4.30538921717125,4.81129051848106
7.012499973,7.20717745011541,7.30100490567196,7.15485481787888,7.05254029989516,7.06872601615955
7.850000016,7.34510262043876,7.47438892229457,7.59669385463707,7.58226254796989,7.96354971056287
7.375000045,6.93973347392867,6.78377828037756,6.84689109244924,6.79058004638646,7.31718414897005
7.772527496,7.37513571263143,7.65747866909759,7.78034076335918,7.92407921261048,7.8639994199618
7.813333297,7.37513571263143,7.65747866909759,7.78075157045141,7.92358035238797,7.89094320572248
6.599999987,7.57539632617443,7.89346919222026,8.1456417152229,8.23432437349985,7.22020719830446
7.325806418,7.65034698337553,7.77082615167165,8.21842015364166,8.15753588721268,7.4167369246016
11.16666676,7.90298737042572,8.1685022182452,8.29200555808177,8.20757032931852,9.58828244285403
7.206451593,7.21613788427693,7.44147876321275,7.37470013743608,7.34153463720718,7.44641200414723
9.116129029,7.89218369948818,8.05600506705686,8.33513370363316,8.2922320542067,9.20757751504786
8.812903189,7.90298737042572,8.1685022182452,8.2941921183851,8.2013688722145,8.77135737816757
8.441935501,7.90298737042572,8.1685022182452,8.29496799287324,8.21628397763178,8.22792854129606
7.41290314,7.00285127069215,6.94794163518622,7.00708151566204,6.95768946320114,7.361952895343
8.60430106,7.50757423432141,7.80619124102448,8.32055790960311,8.43295076204899,8.70320325880581
7.988172067,7.50757423432141,7.80619124102448,8.32046737722353,8.41884976759754,8.06088823467161
7.287499905,7.35471528569988,7.38022185935591,7.30491605019098,7.22566482955276,7.24898793539213
6.741935507,7.29799093892058,7.62392505331302,6.82303351182128,6.76747140819063,6.55184315888464
7.154838685,8.0457055750043,8.87479553100179,7.96963781940659,7.92793451698155,7.35905912987666
9.262068896,7.54657787878528,7.79068174180114,8.01089888201286,8.0683247705892,9.09054136467633
4.462499999,5.8679798696827,4.97338273884378,4.28030863380111,4.2934496061506,4.54175783200601
8.631034407,7.81428131551453,8.22317458286338,8.51842518103789,8.5316579002647,8.56382043514043
9.196428537,7.62670768529951,8.67822893719946,8.58192494528064,8.55360872753056,9.25924767406716
7.147560957,7.9554069064955,8.19157941725721,7.62746029106897,7.62153238374515,7.11348471930094
6.680645112,7.64466079670037,7.92852582925692,7.27686968399709,7.28940545806211,6.77151316807439
7.450000048,6.90244578274798,7.48866671873228,7.81192687354945,7.86931177934187,7.35441896268988
7.004000025,7.39899675403488,7.71209915511356,7.8927585141209,7.83179181446604,7.28684011446565
8.360714316,7.81428131551453,8.22317458286338,8.51768803523553,8.52589846100151,8.54375713938581
7.530000059,7.85278540960448,8.22099725872252,8.38870785463473,8.3117508911789,7.49721302277478
7.096511652,7.5543202868829,7.80760570994078,7.47053848811338,7.53765037546632,7.02005623946515
9.343750089,7.58853556962354,7.82074672667694,8.25326008898874,8.30770080596848,9.08122881004756
8.192857129,8.12326372081688,8.38714905921903,8.6047430228309,8.55553774729313,8.0912054721391
9.736666791,7.55434574939246,8.01677134051303,8.38759904708553,8.42296683492877,9.19001781905884
7.541935428,7.17511876342756,7.3146694499804,7.62516238657251,7.64747754067942,7.61419470713659
7.332258117,6.21732426903525,6.76933124959769,6.82483880141865,6.98796110982721,7.2846909245066
7.056666605,6.67607485910146,6.66198692421019,6.79331925718853,6.88395425623366,7.03919403581732
9.031250089,7.70821796570806,8.11991282600378,8.42801474220357,8.48452713655614,9.25650523328125
8.043333324,7.80798363570939,8.03519173323993,7.81227732038163,7.73835337309046,8.01435933332283
9.093103458,7.71233985457335,8.03832271097164,8.60608971641569,8.65102277220675,9.22383814986787
6.720000076,7.60594949310669,7.7079116988583,7.60486160178422,7.52217696916355,6.61828164637379
8.666666755,7.07141574149319,7.2152635724045,7.79213205708395,7.88180541637477,8.67327932930835
9.296774234,7.71233985457335,8.03832271097164,8.60939380566341,8.65298466847644,9.3816204274886
5.748387098,6.82692720562878,6.3742480332038,6.515309836866,6.46270296576922,5.75859879843584
8.344827636,7.68199733757923,7.9099500300173,7.93428450971574,7.99762791688842,8.35598480585866
6.706666613,7.2258763477767,7.36347941920673,7.19620799559808,7.10104630147333,6.86889780295374
6.646938733,6.11768273603316,4.9138151196427,5.13313472958629,5.10883477601856,6.17723873811286
8.59375006,7.88355494254257,8.56307214106266,8.84002094402197,8.87291875384107,8.52248539478521
8.186666616,6.99108820779239,6.9325602028374,6.99265683333983,6.91172727309664,8.01034500634863
7.84687499,7.72096315468317,7.96132382162952,7.74484458961459,7.78848033059286,7.69040677302115
5.434482739,6.43839105264663,6.77260373137254,5.23794452990379,5.23527919134466,5.00748482498218
8.450000048,7.88355494254257,8.56307214106266,8.83816998624015,8.90482118318987,8.31658687987876
9.742857065,7.64302306550983,8.05725396108591,8.52952787600011,8.57225095991777,9.55519582344423
8.370967788,7.7043443212823,8.54917845176756,8.62762029039115,8.66780795358136,8.2945245430583
7.730107536,7.27246576758563,7.31983689110039,6.88570339738495,6.95844914236551,7.70083071421881
8.170370349,7.17352558903438,7.34671159054517,7.94534352782164,7.99596544249969,8.09232218513536
7.056249946,7.1114339036669,6.95771730532449,6.98821827977712,6.89174461032097,7.08409169892166
4.645121928,5.87725569598392,4.54201454348856,5.25054531723562,5.21003629398218,4.71265991413461
5.164285694,6.57915536465043,6.31914192446491,7.35986556745817,7.24405381785738,5.48497590423207
7.799999982,7.38886016811363,7.44299624242462,7.33315463697303,7.24596154985522,7.95313916230809
7.119354833,6.58180629368992,6.54849576497339,7.12704950743912,7.21081135710779,7.10350027566345
4.793333292,4.92681394979382,4.29797952984159,4.59169932580073,4.63393904305051,4.78924813201139
7.023333331,7.57655404157842,7.58976207184415,7.4126293875149,7.29915061560849,6.9636912238225
8.65625006,6.73628674593525,6.71276489511902,7.14839806256901,7.22218324568294,8.73014530659763
8.225999942,7.73186710325536,8.08797176997753,8.25455291210458,8.09405183109885,8.38782782113179
6.787096747,7.21568301214956,7.37791204540454,7.73564120538842,7.61276093734671,7.10116300397983
6.800000191,7.12421127122557,7.00408810831597,6.89769070750424,6.78515454134209,6.84714119866881
6.761538487,7.31125741631003,7.30830230424205,7.62169762640237,7.63889387721577,6.65015716082025
11.17500005,7.28330736486846,7.51980728130946,7.72821877634247,7.60877742589307,8.51680460146418
8.676666697,7.28330736486846,7.51980728130946,7.73096554911879,7.60176018653571,8.59171503349793
7.428571395,8.09359779481743,8.4555304208697,7.66789558728427,7.47440675766419,7.30128749807533
7.603703728,7.69789833567238,7.70381378467782,7.55125712515659,7.44405399946655,7.61518796721044
9.819354842,6.92507327449153,6.00617197697438,6.20818965277276,6.49207473832696,7.35695369249938
7.826666633,7.69789833567238,7.70381378467782,7.55153515401368,7.44969070998656,7.96173429000303
7.160000086,6.84106923757363,6.7877860328543,7.15690269215623,7.11577699965915,7.28957880580776
7.00666666,7.36719644722843,7.60401978416791,7.85435134352445,7.71697311147181,7.4630135782882
6.674999982,6.31695132057045,4.57022654943662,6.3736454576526,6.51645275559151,6.68155910795784
7.266666603,6.86597128030669,6.29604299851873,6.47963261973567,6.41848648961641,6.97503110965427
7.013793082,7.34311855487723,7.55731404588941,7.69714192344823,7.6185001222314,7.24627919852106
7.479310471,6.91690153066112,7.07989538432824,7.32763378880799,7.32135386975757,7.46357696965716
7.27096773,7.06737325337497,7.12597669677755,7.00710005454047,7.09774050097697,7.32457959914629
6.220000005,6.91289507949578,6.46163121205698,6.69952662133206,6.6443143599859,6.16645369618263
7.12258069,7.47582640264831,7.74301631791978,7.42731091842999,7.31435774028198,7.1027777702913
6.57096772,7.63650897247302,7.83567819649934,7.51644298158238,7.41483926503252,6.56749256937061
6.51290316,6.85701370490744,6.72666977466581,7.20192708200446,7.12225671717534,6.62817847444333
6.235483808,6.73459891293149,6.38953479187299,6.79001235819339,6.85830374344137,6.08513758096089
6.333333359,6.84838886320937,7.05431073149537,7.27580926142635,7.30489381704372,6.71396526893541
5.937500037,6.56268674046464,6.13900039473328,6.49143006971135,6.45021653036555,6.0751399749181
3.018749979,5.44100085153688,4.56219513767226,4.43174695443135,4.49288021403432,3.03083392102845
5.700000055,6.34211016179297,5.73078527152477,5.19114173147166,5.25372291472927,5.49147794567032
5.670370455,6.36732731619996,5.64963494622287,6.09802569457041,6.09522407868919,6.30708750494588
6.160714286,6.78712235304312,6.30052478208467,6.46831499024581,6.37841390174044,6.31434289092851
7.799999945,7.49993758417047,7.37462175967723,7.59345311157289,7.54945388649788,7.77374341255263
7.183333325,6.83671152503225,6.6663583278215,7.13918391841929,7.1519928585324,7.11909885965856
7.929999971,7.41328650699501,7.23633604786065,7.48704463089172,7.44879698814524,7.85139878255505
7.356249914,6.97181958225941,6.4103121489391,6.73437729177781,6.66565769014702,7.28908859871492
6.13870966,6.88009917729899,6.65393313050999,7.04666429558298,6.9855531021594,6.14187275744038
7.327586174,6.96776694311927,6.86869826991555,7.2301140306518,7.21128962272089,7.24688476397147
7.503333338,6.73682847346353,6.38685583973568,6.85690184275802,6.81259133147518,7.28011739225932
6.149999985,6.57345589593057,6.0745631322444,6.44106178446627,6.56480841398157,5.87881612236068
6.719354822,7.43977399781503,7.18900256660157,7.36729732108216,7.30512384498617,6.74867948910583
5.883333405,6.65653433211315,6.18286551268312,6.04926939335843,5.94275621678236,5.83435616955871
8.087500006,7.57546417144092,7.60392788377466,7.60971061403672,7.54810088117894,8.07413917764028
6.196428614,6.55970387110581,6.60793944249516,6.54156500223384,6.53586802769437,6.15352845543495
7.090000002,7.09023479706033,6.84796678994002,7.07366767668358,7.01250611909968,7.01842108450243
8.376666625,7.09023479706033,6.84796678994002,7.07321596293584,7.0235051929603,8.05387133543115
4.133333329,4.65785600709815,3.92918285589449,3.93188126973951,4.13613542232519,3.87497550241673
5.948387069,6.98088366256301,6.81630684799223,6.82647851161284,6.78012599009513,6.13826805357818
6.387499973,7.04284729534219,7.30801773785333,6.19353660701855,6.07037337509954,6.27298256230536
5.712903238,6.78330753596792,6.3550398702519,6.66994841593216,6.67554470909313,5.85783973603521
6.246153831,6.69623343294842,5.27455165170399,6.01379554637948,6.06610323682149,6.08467531361916
6.159999935,6.86333529753863,5.77612785563824,6.05690251027533,5.99844578163927,6.14768614081533
6.431249961,6.45081310313625,5.62385153277031,5.99643706767202,5.96619610371336,6.42113477155209
6.453333378,6.46047238591671,5.68568764310612,6.0321658163223,5.93487548075294,5.96791468437409
6.513333305,6.46047238591671,5.68568764310612,6.03249891381909,5.95427829348948,6.38752836400777
4.090322564,4.51741729555965,4.22512014234826,4.0868367008378,4.15105343551098,3.55070134197852
3.803225786,5.68613284051748,4.49136083686574,4.16732007359224,4.46509509163644,4.10984463520086
6.029999924,6.68742818174466,6.34066072266434,5.93623145156038,5.96946506508666,6.11211119226883
4.016129028,6.48299318093358,5.44122256674798,4.98912284247233,5.12972531769265,4.45193615845393
4.290322596,6.48299318093358,5.44122256674798,4.98121252678618,5.12220658690717,4.540567472556
4.96875003,6.26901931121312,6.48660144806015,4.85071381266359,5.00310978031832,4.94560146079835
5.67499996,6.07817807624244,5.23384070868334,5.22526679747837,5.26203400967391,5.4482261608588
4.244444445,5.97859225346468,4.55362110804798,4.64772800030375,4.75431722331672,4.63864835795922
4.765384615,5.36243698069141,4.78285404015702,4.40534332291069,4.91443686801281,4.67463543885378
2.866666734,6.20153804878919,5.40588048121845,5.1907116050495,5.2591779495505,3.74480554280007
4.955172411,6.18085190663864,4.89570339836416,4.98334524220208,4.87206895241665,5.39958433213654
4.492307672,4.9237187943803,4.14181834229598,4.12566228492743,4.63849140726289,4.48355074485913
3.782352966,5.69227329392666,4.89454459427518,4.23745243073364,4.20335492256688,3.84529858344156
5.34482759,5.89152206451064,4.90647157958988,5.30721963084213,5.38707173847187,5.358522127492
5.700000018,5.8642895011737,4.66318125929366,5.34107915219349,5.37683770650478,5.30440792634189
6.129999948,7.31877885421373,7.25287711037292,6.76356700905454,6.65513318396447,6.1423208275262
4.006249987,6.31327587639497,5.4873970099442,4.6061622436926,4.67616186413957,3.93556220770568
4.525000006,6.31327587639497,5.4873970099442,4.6025839921279,4.67918614032181,4.57446735104923
4.778571418,6.02629355494459,5.13422019875557,4.79721049048979,4.87953964946116,3.9687352417107
6.89666667,7.43155135248484,7.35774955588773,6.8063484779,6.66402056362065,6.89567939343528
7.051724179,8.04152829389652,8.02711835584225,7.10453431264957,6.97545709451573,6.88890326573674
6.712903246,7.71856361896738,7.70733299608911,7.01615615930577,6.85609531562529,6.65061261343782
7.086206921,7.3454189215496,7.13480686206418,6.54255391210213,6.37414844670068,7.01064524828973
6.345161253,7.29565025071287,7.0666611552275,6.33545547064645,6.19387328752949,6.4638385905748
4.312903243,5.77079588375029,4.39460862496955,4.80014882046994,4.73774271615526,4.26369819508099
6.386666632,6.72800048306611,5.34499306281674,5.0832271390686,5.25866370951585,5.36383810727673
5.237499997,6.57755667406221,6.46031987581318,5.58967867801824,5.49625230665008,5.1122267580449
4.438709617,6.69597430661972,5.64900003783385,4.75878743307615,4.96459947946124,4.02552616369216
3.780645136,6.59610864275442,5.17429076273636,4.96440130293664,5.04660998412273,3.88591757858792
5.123333319,6.35234788877214,4.84544469626656,5.57126733045338,5.65141971195612,4.54527751767755
4.449999988,5.67547428800843,4.38850836274394,4.29742058838819,4.45123369056544,4.43936601207712
5.630000043,6.17528158490247,4.99011908147948,5.80115919250375,5.61245036570762,5.61253194228989
4.759999895,5.43479017520256,4.33896797675399,4.62096823219802,4.78362519204089,4.61097230484385
5.22903227,6.00527395351973,5.78891753636198,5.21477681358941,5.16451094774544,5.20921819728208
4.992307663,5.84706628222054,4.600745335454,4.74180836877303,4.72918984571615,5.04490075800505
4.779104468,5.8984309675139,4.69851623351477,4.48531225907117,4.48659193702433,4.46357615899052
5.35903616,5.69277838990238,4.14740937117143,5.09331213262583,5.23931077714693,5.44702777974684
4.85555556,5.50194030384457,4.04750580510234,4.97557977639633,5.07333666936305,4.92110045244211
5.079310277,7.10685965577628,5.83120846424058,5.04170816716637,5.05884580313553,5.32651121640373
12.92043006,8.10304903745305,9.93227711212565,11.474727455053,12.9191802587061,12.8971009082423
15.62142866,8.07775500350067,9.84722696802437,11.0957844247239,12.905661123471,12.2416238646001
