Y,MLR_YHat,ANN_YHat,GWR_YHat,GWANN_YHat,AGWNN_YHat
8.528571486,9.28157469205769,8.78471922489528,8.53667214891247,8.32535689106921,8.16570892791772
7.876666657,8.78283533731105,8.38606831126889,7.59785844231729,7.31774189434748,7.84377531484507
7.688888919,7.29727274415075,7.72234608628247,7.48502527958814,7.27520662545736,7.42079837346647
7.886666576,8.8710768223121,9.13011672602667,8.99552906120792,8.87258464085561,7.94794881677062
8.393103484,9.01621512074143,8.5117540540811,9.25584348804864,8.91997292399107,8.25940090917982
8.619999949,8.12031651322918,9.02710967419418,8.64123289344208,8.58590800839238,8.2539652697699
7.836666687,9.20516825036828,8.69040229782396,8.17237953259788,7.95977300339336,7.60836856007653
8.452173918,8.96010612747513,8.76302760194429,8.58096764005557,8.29708783239725,8.36031943051131
7.351724123,10.637960444849,10.3595152823092,7.07095296740712,6.90768127059064,7.27518794091764
6.74666667,10.637960444849,10.3595152823092,7.07246116534478,6.80370623185111,6.62539724916556
8.00555555,8.99530692530285,9.61626550612477,8.74775749969748,8.56425519805929,7.87392439454801
10.16428568,9.48672004524507,9.28379403267122,9.75312625869047,9.43029195774674,10.1760989214846
9.023333327,9.30742121666809,9.21128518137457,9.38819017808164,9.13640981381942,8.90783804888377
9.969999997,8.87525890277204,8.96269013540539,9.32075377151735,9.05236706738691,9.92149955687697
11.85517238,8.0791091662384,8.86349569073847,8.55080859867414,8.70075242761313,10.5180755716372
9.489285639,9.30742121666809,9.21128518137457,9.39077556199519,9.12453969073298,9.69897134905917
7.741379286,9.31310963176273,9.58672164741126,8.88805181579074,8.91247437681674,8.41066643264248
8.986666648,8.65991706750399,8.67383618096271,8.93843910617013,8.7322655006469,8.87334371906201
8.317857163,8.28522781752265,8.44137257007502,8.49666693392017,8.33613786522858,7.98065853131593
9.846666638,8.15204017935966,9.7676549255931,11.5901649187392,11.5028023947446,9.94304883875915
8.133333381,8.14758539602214,7.58907559532698,8.66109212931385,8.82619934590087,8.66206078874255
11.01395351,11.0380607199643,9.12181583771739,9.85157312654495,9.68208702034217,10.9294616370208
8.454545422,8.69699305382495,8.84673712392818,8.33767068069057,8.51428687117017,8.48040992665797
9.607142857,8.99310686506352,8.87683960125903,8.79904333986719,8.58548626023158,9.23580037936916
9.85925922,8.78848033259055,9.61465984856056,9.31123512610859,9.31608327727604,9.20590346732144
6.676811562,7.48505772268722,7.9452831303309,7.01146828372405,6.9643777231781,7.00838636763853
9.103333292,10.7724105464403,9.20783657853195,9.01864421810512,8.92796036682221,8.77806092363043
7.521428619,9.30486076264136,9.13009774606759,8.86527367856509,8.66622083502983,7.4780947307779
8.651999984,9.11766929251087,8.55454936585202,8.61021048772537,8.72991420308558,8.72695961102763
8.50689657,8.13045071643955,9.35117982007585,10.4498423181063,10.3808458566508,9.19906552007645
8.32413791,10.2705055193765,9.10935840242764,7.31204287078686,7.46419431948761,8.03890689667721
13.16129026,10.8545423847206,9.54434703678963,10.3693970221752,10.6747210373896,8.96698758908197
8.799999968,10.7207736190317,9.94472178364077,8.81935704072085,8.83152468689016,8.80817815978285
6.908474575,7.95114137967518,8.29739000490916,6.95883907669689,6.94692959220049,6.83850594273874
9.144827497,8.37426134477406,9.27223790219239,9.58288826041305,9.60522832824197,9.3885208507479
9.573333311,8.53939550459658,7.99178066362934,9.29673650241715,9.31967915818428,9.77920605703927
8.510000062,9.43096127166417,8.89162384995265,9.51560483620778,9.26434463814974,8.8883550350862
9.850000381,8.39247310638975,8.46869159974679,9.23777470288702,9.36632707743468,10.0662213347686
8.160714209,8.15970692860146,7.68269258543251,8.17546444499593,8.03503829695307,8.06972726991879
9.949999984,9.07215020259342,9.24940939082955,9.59344745195762,9.37365629139872,9.96286452200992
4.41000003,9.32618324502252,8.58230112657873,6.48788320018368,6.73238802335482,6.58593141499717
6.266666619,11.9799939046401,10.2854288133035,9.23707774913965,9.40506429853234,6.98703326626029
9.166666627,9.33575409818046,9.38402591805205,9.91055612553351,9.66056130950434,9.44505927476958
7.259999998,12.4226031212081,10.120254758559,7.97140708509316,8.05059981063186,8.29777434958845
10.94615395,9.08225819767731,9.33880543993121,9.65391739730944,9.44906034260199,9.93104984808649
9.726666609,8.60352159618023,8.56550611687135,9.12334685834684,8.93293653038082,9.81075902545091
11.35172413,9.08225819767731,9.33880543993121,9.65167615933716,9.41802073309409,10.9810323192498
9.832142847,10.2700570463273,10.4478349754984,10.0688400918456,9.76558051240663,10.1105314907663
9.221428573,8.62211147250087,9.15075046968331,9.53229259600094,9.73627317654535,9.38226237753014
8.683720957,9.42832588322644,9.27217196115211,9.22484762134219,9.04398626834337,8.68858845247282
7.510344867,11.4473534131801,9.60817419440919,9.80756873123564,9.78460447377284,8.31185872101577
8.859999975,8.42006593211716,7.77812891812376,8.08705220187269,8.02090866039551,8.75982316023816
10.2448276,9.76426493102472,9.54793089858332,9.29483157866003,9.078180635226,10.2991676550242
11.26703292,9.24255268467833,10.593542655468,13.9485243716845,13.9611714042571,12.2902354583376
9.94666667,9.76426493102472,9.54793089858332,9.29447719468589,9.09774769223386,9.77835434400851
10.96071424,9.24255268467833,10.593542655468,13.9638728523471,14.0979743293685,12.5262465812376
11.94698785,9.63650331087018,11.0240369906353,13.2106584804231,13.3936888126467,12.712676854596
5.513333368,11.3972520322481,9.96862739114731,8.18725094797829,8.372049739237,7.85244554163562
13.0858696,9.24255268467833,10.593542655468,13.9815113054191,14.102077168539,14.1152923908611
13.01868136,9.51831242551487,11.0535085390582,12.547585449639,12.9726124263821,13.2231494388273
9.351724197,9.31150110318971,9.31840216790811,9.14782197131748,8.92573538966566,9.2307698059195
12.38372092,9.55877044655854,9.99349301691057,11.6125988794845,11.8381669189839,12.1617203882189
12.21999995,9.82009698605132,11.2296574035637,12.3237461533308,12.6738383476394,12.8658081285015
9.650000024,8.74281861907505,9.44909778575253,8.63493135236324,8.51932915863315,9.55833925656162
14.22584266,9.26279376300255,10.1259135493459,11.5413073075411,11.7980009328101,12.6785040691317
8.628571436,8.68086793628377,8.57156997871842,8.87710702725434,8.87490788028518,8.49385173672853
12.82173911,9.46537055741708,10.6141638108514,11.9440665737678,12.2185269941386,12.7523970023861
8.427999973,8.65953542160712,8.61654373027006,8.95372393056819,8.96536180814113,8.2733889897671
10.95714286,10.2404946271432,10.6803521922377,10.4955935699793,10.7800659394514,10.6667504474607
10.16551722,9.51648594457375,10.7879041110954,10.9402934499489,11.3827977314466,10.8882171089573
10.07999997,8.99075127488879,9.02460307886263,8.25341156617107,8.90894384196159,9.38504701613324
10.79655172,9.97536325670916,10.5616978641554,11.6661109261636,12.0516829151981,10.9423547222624
8.386666624,7.93921546244362,8.18683882313728,7.92259970295264,7.91368473323756,8.13849043441767
6.25454545,7.18661633764157,5.50519836499479,9.15249589021887,9.00093033303828,7.35449236369975
7.103703711,7.90486221439169,7.97595924874498,8.0149121468154,7.97935193337302,7.40218525347206
10.20666655,8.9956215513296,8.8982623882339,10.8760466291789,10.898053683735,10.602777535201
9.248275831,7.7369585368187,8.95315956227422,9.67525546357075,9.81257029360526,9.91445963373304
8.082758624,8.85399179697145,9.79755071843826,9.28115693277612,9.11241710018096,7.93445381673044
9.076666685,8.04401234902746,8.11722796654198,9.02652942784371,9.05434401926855,9.06811278640506
8.192000003,7.92335980607469,7.30682964947586,8.42493800423236,8.43703148830251,7.95189185064988
12.54827587,8.86467341592815,9.71072244488218,10.6880889977665,10.7104011790562,11.616821553414
7.799999917,7.87354912276426,8.85318233148798,9.01169866162879,8.96451194143439,8.47971905416836
8.803448233,7.5782933464967,7.68186222085724,8.26623991768336,8.26116634183886,8.74181706813251
10.84222218,8.86467341592815,9.71072244488218,10.6884843239567,10.6597066790821,11.1771474003203
9.318918882,8.01198615926879,7.90151963989108,8.30602514362615,8.30774776137079,8.81814729289083
5.746666642,6.86160564164727,7.72573904120657,7.33006999309679,7.37236125532421,5.63215428855318
8.391304372,8.56942116664867,7.83228701370087,8.55332127580636,8.53571221019858,8.39572497982853
8.716666659,9.32139997417663,9.16374746963343,8.89018330921778,8.71495745056557,8.65246677148173
8.399999913,8.77906511242297,9.07809691844498,8.45487261256434,8.35968330552157,8.12389933408842
7.586666648,8.00041499773953,8.55348001747713,7.86809818068362,7.85361376436669,7.65911230753451
8.216666611,9.50541033443523,8.75369853032006,8.64597059515593,8.46205158932016,8.10868961631968
9.18999997,8.3124372678143,9.80871616313237,8.90363010704139,8.8822269395331,9.19547448071778
7.92758626,7.99149075603365,8.75211608903617,8.3923417636388,8.44282240925448,8.33218677807286
8.516666714,7.99149075603365,8.75211608903617,8.39533533154332,8.43155520501744,8.17424720181577
9.436666592,7.84674939463637,9.41774574016465,9.61269078034833,9.58828596694498,9.3493572973317
9.922222296,8.80819973003051,9.14177085957697,8.88753281708068,8.95079372644029,9.47398484747084
9.240000002,8.54567182806427,8.73094597032401,8.55455426774405,8.57824296066955,9.35935086539942
18.44074054,9.75866111451897,10.4823011199933,12.4907852260291,13.1122225176224,16.9683884633078
15.90769231,9.81421004875413,10.5622370108688,12.7571297829903,13.2730538663281,15.7685437359219
16.5724137,9.75866111451897,10.4823011199933,12.4933329027211,13.0580690133899,16.7182319137653
8.509999986,6.66118591413988,7.31063691969835,7.91383238670664,7.89612121884764,8.30255332986105
7.011538405,7.79432626512667,7.211730947279,7.13019605297628,7.17580502982743,7.63355751462764
5.660000006,6.3749760732625,7.49790965495739,6.41691296407165,6.49163674665506,6.06948786051581
6.464285799,7.50121359905921,7.14974969477787,7.17431427973524,7.20913730706012,7.25382172009563
6.006451638,6.12848812985751,7.24442124635421,5.88930859326786,6.03167169256353,6.10015377871075
9.793333348,6.89615908625319,8.18651236643509,8.59712608215205,8.77686015546634,9.82150012936886
8.96923078,7.67075152133588,7.34581352893331,7.56647511936444,7.56392230574187,8.61881967603841
7.674999958,8.74139687734413,8.36922119517031,8.36356739020075,8.37095108815893,7.95531215334396
2.228571436,7.68686650882207,6.21493249224473,2.60516074720963,3.10225592677788,4.78167485465649
8.419999981,8.81100143459165,8.78368671072342,8.47549622003338,8.34546186621191,8.6116459744502
8.830000003,9.2562997924499,9.72563240177831,8.96399981912203,8.86918132243875,8.88428964330109
8.973333375,9.2562997924499,9.72563240177831,8.96347377049227,8.88064069214364,8.95810792028019
7.783333357,9.20974442417828,8.86315761946821,8.4735672785986,8.33810042316136,8.02254599478737
8.335714204,7.65482092296583,7.32978765395605,7.44150746768413,7.42646538744665,8.47863375119926
7.829999979,8.4578161215163,7.51957102643412,8.04049788023061,7.99709066321675,8.12930481316488
19.5966667,10.0570515879411,11.2265852887988,18.2749427735855,17.3316843125656,18.3500030242586
8.240000002,7.71975981637753,7.66405911612327,7.51883789369642,7.4794862318412,8.27040539160404
9.116666639,11.7203272593945,12.0208492451098,9.16815578691807,9.61835458421967,8.21442858502889
9.903333354,11.7203272593945,12.0208492451098,9.18414638522332,9.68175854003661,9.12017894403696
8.173333343,6.4697769029456,7.392570245703,8.39892977888501,8.23300500466433,8.33931626100713
6.127586188,6.00445686810013,6.67297150294842,6.35953596230445,6.37428056905543,6.6583956102351
7.781481513,7.87483573947435,7.79234496755557,7.95945604655166,7.90810019569124,7.93164752556935
16.10999993,8.99437866733894,9.45059154219211,14.5339885569152,14.7598038528838,16.2778366067684
4.806451613,9.41481928881567,8.1689465798528,8.24227254352082,8.46579669729056,9.29885995499114
6.581481448,7.95813154323245,7.42093994708364,7.36135200725425,7.32041257181566,6.64716074949978
8.733333333,7.39511812300119,6.95703813162226,7.03881385689611,7.03014275614379,8.51198504884111
15.67333326,9.38427152289447,10.1268487144016,13.6384036843437,13.9760950912985,15.7505902530314
14.57391302,9.1935900652168,9.91578345131607,10.2729853359253,10.8218667789253,13.4336205448324
14.27499993,9.64478027500507,10.3899705659752,12.8559720521941,13.4049558245345,14.406322319566
6.630769248,7.03605852728565,8.14413423260659,6.58740585652887,6.61879092319763,6.52651979039562
6.853333314,7.09586941830429,8.20982997347686,6.50333780850268,6.59393967799132,6.52572525629776
10.20357147,7.02277909467813,7.38052467862312,8.31928281594906,8.36997802243271,9.37554330985864
12.64999986,8.92935663667473,9.50610018533862,11.7292748051965,12.0527324140591,12.9660051983587
7.965384639,7.33977298557906,7.44526978081285,8.03460652076322,8.07586557166071,7.92240202198003
7.119999989,7.61807509219397,7.27347712538932,7.41582433189684,7.44471387120214,7.22859983671299
5.95666666,6.42830515978536,7.29448295045011,5.89481875254864,5.92566879646417,5.90476396406179
7.526666832,8.06664775421011,7.43966205382989,7.33279708414664,7.31874043105032,7.41451372254901
6.226666673,7.14581385726938,7.0047495347076,6.57264579251864,6.64612662944155,6.55809803097252
6.686666687,6.8701868658781,6.71738963360926,6.72113210198986,6.7851006412418,6.67430524927022
12.80666668,8.80318014758953,9.32091464527935,11.5493019379431,11.6962491094744,12.958774113027
6.124999966,7.3445290830042,7.05012048010845,6.80047736771716,6.82531957099455,6.34908879706183
6.55666666,8.0638107678321,8.48791798726205,7.33760876184267,7.34769224145824,5.97688885328347
10.3593751,9.05212921363171,9.78089625674752,12.0966579272399,12.205976341932,11.0570206777491
6.683333317,8.20378366724814,7.18566075340771,7.29070707150146,7.24651124612633,6.62625712969205
9.379999971,5.80972790475981,6.24629630741529,7.2259405496678,6.84681811687787,8.20642752044845
6.050000048,8.1798878264503,7.46341580506634,7.26049496618518,7.24239997567555,6.22339525307412
6.496428592,8.02664745176597,7.47197346568862,7.18714477469369,7.16205144443788,6.56714225300562
7.425925908,8.41949938951716,8.917712131926,7.53177097417815,7.55623374895328,7.24150168642315
12.6875,8.69724057238977,8.93517330464198,10.9097740369876,10.9904398039077,12.0548819024601
6.75,8.26922218053458,7.37282727733024,7.54420419798103,7.5587065008736,6.56922026442914
7.803448291,7.09256835672327,7.32004365204971,7.81400080055734,7.87001241434468,7.65926455081049
6.720689724,8.24939332578963,8.48340104983954,9.89632441202892,9.66972319317811,7.7535975266189
9.217241304,8.31307057115923,9.39064060380544,9.61069852752884,9.73060777509733,9.29464928873496
8.653333282,7.74657785987181,8.0024269213719,8.51486445286287,8.6628633290937,8.65992776037762
7.69333334,7.68636385509829,8.43891533181659,8.63349254353715,8.67649620182149,7.4031915835572
6.272413829,7.47249732335596,6.97403243315574,6.16828230709422,6.26297412671078,6.32177828089482
8.050000016,7.89096191315104,8.68002391287733,8.73701273628116,8.9072888291619,8.45094403366225
9.70666666,9.14664721961899,10.6471765439343,9.92263743556619,10.0944557309643,9.7570257416177
8.450000016,8.45755198199997,9.24233273278701,8.71488138544817,8.82287715056556,8.50671199595192
5.239999978,7.43009318092105,6.89668080260236,6.80252468793157,6.9038326520894,5.4477289730224
5.142307648,6.79330992867957,5.07997185159296,5.19769814480523,5.05132199028527,5.95362226915042
9.523333375,8.91654520292126,10.119240465241,9.52052874791215,9.64916917279963,9.60738799090534
7.043333379,8.27408210859409,7.5767413086,7.33217420704131,7.38071632815743,6.70830795440623
7.639999978,8.59312441913164,7.91273029960792,7.79521619199364,7.7769397134838,7.26276831381581
8.610000006,7.62913371790596,8.03070488180219,8.46962364861344,8.63572808765684,8.83901514553024
7.274074051,8.31779033553643,8.42157773104715,8.23898821463759,8.35504562580612,7.65841261550464
6.61785709,8.43183573437859,8.37337465850224,8.24504073886379,8.19031587920136,6.5363701726573
6.703448312,8.51346562686644,8.83727267759572,8.59280580839236,8.55935156629929,6.51694483915551
9.613333352,9.30969138216873,10.1000507592322,11.093389437061,11.1612389205862,9.19540920759562
10.75999998,9.30969138216873,10.1000507592322,11.0650661067472,11.059347886911,10.2100072083803
9.179999971,8.14496834065061,8.85080931527621,9.48497093430288,9.61533581479024,9.0522113973095
10.13750001,9.75008422400822,10.6609002243665,11.9648195252813,12.0714344429612,9.80549135776292
10.82142861,8.42149585482827,8.49058132087944,8.94697567622797,8.84690925835599,9.73715145899338
9.948000116,8.78661885898997,10.1610298908316,9.60174735978387,9.75798152968312,10.1069597248288
9.913333178,8.78661885898997,10.1610298908316,9.60199592289178,9.74139822264818,9.97751062224655
8.133333445,9.19709345005946,9.46841710864966,10.1716387190046,10.1452533131303,7.63902088580793
6.042857072,8.45121665227381,8.33677412386056,8.30517157604243,8.26488836731162,7.02608703679145
6.245054955,7.91313588671332,8.03324294085912,6.47546671015532,6.41220799638688,6.5043659044158
6.879310345,8.09033960302263,8.73352961078667,6.97178766873596,6.94715920750354,6.79088587289568
8.322222171,8.21547360551027,9.50310976376059,9.14040088138383,9.31406327888109,8.24315308594333
8.550000007,7.37779003563036,7.50730427796852,7.90683190275522,8.07426613969784,8.47353876839166
8.479999995,7.15812908825111,7.36723397319134,7.86981779557574,7.91970620139017,8.5402004444757
7.437930995,7.49452835485698,8.12139269006695,8.45402003229015,8.67873705960192,7.50380728401495
3.500000024,7.03141170481829,5.51342140642122,6.52797893604569,6.34255098725011,5.75446863340201
7.343333364,8.60830460846465,8.78461010687611,8.62174878706986,8.72203374112623,7.6850332366383
6.299999969,7.51795431339353,7.68686597503286,6.80135915057637,6.77131379382531,6.21079061944905
7.368965535,6.9297738904309,6.85694758317751,7.4280484063085,7.68669069569444,7.99736348531497
6.046666638,7.61793679466621,7.23040436493917,6.36718608409538,6.25411380894188,5.82177609036804
9.126666641,8.59935623659466,8.97521871758778,8.98447644468127,9.10187245082421,9.41918738261935
7.683333373,8.81633679552751,9.90704677139312,9.98910907300742,10.1156082802513,9.14284367920459
10.60659344,9.14549996358872,9.68244353353048,10.048356873795,10.0309131053708,8.49458927356294
4.935000038,6.43083479101262,6.78619918191907,5.23075758957515,5.21268387667061,5.63250170103838
7.463333352,7.63088126442441,7.38541475898745,8.1369953173532,8.35986786866095,7.9334301455061
8.740000041,9.29095782085149,9.95617956015682,10.0505129125023,9.99345277099898,7.40165561673323
10.1399999,8.9388987234133,9.13404630819665,8.91320851561602,9.03481163635143,9.36963199738856
4.671428595,7.61284636807754,6.39318718007122,7.52745540395105,7.37651355095974,7.45900914718496
7.453571464,7.93726361676086,7.69776014843826,7.63036304651596,7.7135754348038,7.64809389637109
6.416666651,7.3348828022959,6.84908672991681,6.24536622062313,6.26746013473497,6.45626547934907
7.041379328,7.97532222200107,8.90786740389849,6.85582927739501,6.88501717248888,6.9937903689829
6.086666648,7.56234716552828,7.71619700339785,6.4529235065624,6.40052349779696,6.06269694460924
7.186206925,8.36631196562462,8.13096594088531,8.30268721192612,8.29028421626576,7.15753047228306
6.034482759,6.02288577365706,5.34837383016697,7.48375924863228,7.12813929127832,7.66045025073385
9.119999917,8.81987232438154,9.05067174344177,8.82787771541417,8.93412260830426,9.48138009873937
4.853333346,6.42570729828164,7.10042785494236,5.44319982054996,5.57291031524405,4.76823902736062
6.100000032,7.55139349476359,7.20473496185688,7.35407178881594,7.42531799691231,6.62270181198295
7.446666749,7.55579525420656,7.08725078012406,6.59410123142243,6.59552766195118,7.02513447323589
6.514285667,7.39520462061282,7.11649789131921,6.40926256094115,6.32997466717064,6.48921351729528
4.378571455,5.79205896720264,6.47228373583874,4.65944526303283,4.72468240233747,4.55506646569205
12.36000004,8.43524069639598,8.59596229942054,8.7946133860261,8.88735975993377,10.5828102544676
11.32666683,8.43524069639598,8.59596229942054,8.79517221782151,8.88904165559126,11.2161264632838
9.826666609,8.43524069639598,8.59596229942054,8.79625111637839,8.9263198156369,9.55204875661694
7.340000038,7.88423505230204,7.44035470246192,7.57867854309763,7.61780397607767,7.36190343976884
9.010000062,7.26401260160211,7.5889637618176,8.42430964309721,8.65875276377814,9.38738440263764
9.026666641,8.43524069639598,8.59596229942054,8.79320367225358,8.95245413327643,9.2152094415531
5.465517274,7.98180509562038,5.94152183223291,7.14288029301498,6.9644104533381,7.06099044446301
4.949999968,7.25248537850458,5.45641334027298,5.88700910785019,5.99788546585476,5.25467507316351
5.458333393,6.91435941313039,6.58511412617802,5.64964391161528,5.62267857806638,5.27612461492231
5.609999983,7.25248537850458,5.45641334027298,5.88807242081804,5.96704251838422,5.61577794049937
7.039285651,7.78709395260761,7.21154985746603,7.13767071484401,7.19491066529606,7.63370496625845
5.745000005,7.18814300745679,7.002812500976,6.04285840678494,6.0015294746434,5.61584350243265
9.5866666,7.88847731645505,6.30074328208406,6.51236172165012,6.78702873339151,6.83587174458204
5.449999998,7.20630603334972,7.00504231971481,6.04543327772301,6.00705281098754,5.65932104223412
11.06538461,8.00634758804709,8.77575937167316,9.07497329596795,9.30165813666595,10.8184211821658
5.898823521,8.07261274386309,6.52837078132401,6.6928485407407,6.96830172061513,6.09940420618434
8.700000095,8.21819790503245,8.57068929705346,9.1282380915205,9.22232220224545,8.91173955856379
9.324137959,7.47081495442456,8.09255004112912,8.79621831732151,8.9947116652169,9.2538382212847
4.714999986,7.21077268432783,7.13094609241198,6.05559731794489,5.99884150677711,5.05220726365279
9.542857145,7.47081495442456,8.09255004112912,8.79651289756691,9.04123647279536,9.71715278632855
6.753333362,8.07261274386309,6.52837078132401,6.69265789585328,6.97930322099082,6.24007068170349
10.26666668,7.47081495442456,8.09255004112912,8.79687069613954,9.00970617507945,10.2853738149967
10.43000031,8.00634758804709,8.77575937167316,9.07277873199587,9.30068390383234,10.1982372102876
5.433333357,7.51371649035994,8.2021280939103,6.55662681403329,6.59348212881699,6.07939661539309
9.417857102,7.59385432882704,7.93828752182986,8.76056121264398,8.97144183536756,9.47513001806258
11.09629631,5.73526101146108,5.51997716503862,6.94125270849451,6.81369436757262,9.29241786780051
6.300000062,6.38600128067315,6.01379929037653,5.21870607611427,5.22016201028547,6.18740710283807
7.382142821,6.92944735899875,7.15119305108342,8.01405966804783,8.1870728816092,7.77419347762659
8.89310341,7.67583291782487,7.37581075595552,7.66987687183149,7.68503820430206,8.5704306270422
10.29629624,7.54556423304216,7.88524695863888,8.47868252118507,8.68502839750126,10.4575730217144
8.400000032,7.94784730111794,8.37472825950331,8.67463042097296,8.79053188619647,8.42709443495811
10.44823532,5.3373210603353,6.56676154932843,8.09716227874777,7.77956429041895,7.8353664075644
8.627777841,7.67583291782487,7.37581075595552,7.67239282281766,7.63947297908008,8.60224548496308
5.480000019,7.60951678809794,8.44080781813241,6.56198226743402,6.68232386975316,6.10006867565543
6.481481534,7.60951678809794,8.44080781813241,6.56421578671744,6.71770567771514,6.450844610275
4.851190458,6.44933852103193,6.61464407622029,5.32110192915604,5.3125503317043,5.84929594788661
9.022222263,7.89299415289152,8.64111330556555,8.40368412950163,8.46415822876204,9.18412092066419
7.210714247,6.49631445582114,6.49268368344057,7.84269584472739,8.03914127200031,7.86201239609473
5.40666666,8.00710571504823,6.61424384117863,6.45112918242626,6.77791302685879,6.13911452909995
7.873626392,7.10869910046533,6.93111299138808,6.2613092819471,6.19014595387536,7.63389321761583
7.306896544,7.41247019424782,7.22414657733541,6.54882658536935,6.53096591578128,7.08479418401475
7.130000075,7.45705559493483,8.97959663595388,7.73664831341915,8.13698698759624,7.59184271090384
8.733333349,7.79980601519913,8.20799844027505,8.24761413832029,8.29985931116566,8.76571016746705
9.549999968,7.71105525470536,8.20161448387905,8.09859968130459,8.1483091795431,9.04685787872623
7.586666608,7.32779083527211,6.96640362145402,7.1779881290462,7.23245253177,7.70109395510848
7.046428548,7.28667411187315,7.86605930673967,8.22690138811448,8.475520655282,8.75415252980653
5.587500028,7.88659063277964,6.38876690091262,6.04549109364022,5.86317606162633,6.1794953966156
7.726966279,7.74306146326646,7.43521844030325,7.715367302349,7.75805736674258,7.87344334538618
6.48999997,7.0058091045991,5.36700332311715,6.48959790281737,6.59070455002649,6.47315960884906
7.913333289,7.11004220952073,7.14722862693529,8.275733453521,8.43238269605024,7.91202296597297
6.406666676,6.42843981629279,4.76120765292314,6.00065438106021,5.7056434863713,5.87721232735363
6.351162812,7.13385840191846,6.97584178310693,5.99761969906822,5.99733552287154,5.88761415426806
6.421977996,6.84148451983561,6.48696996956862,6.07301362724549,5.98929514935782,6.1130235553303
6.908888867,7.94264752121637,7.74010226508444,7.17278661976518,7.23620513294886,7.14708881772144
7.314285806,7.963123148651,7.65299297859164,7.82197560784194,7.85123939915221,7.30427624095554
11.58043478,7.963123148651,7.65299297859164,7.81904446590979,7.82356830617466,9.67211729419784
7.714285816,7.29244490570222,7.11095136374804,7.40744221219827,7.41881112666058,7.77368534990132
7.19670334,7.05009836998455,6.74142116497593,6.04783591433146,6.03553074909504,6.95803453422295
8.766666635,7.75050368145074,7.60531072612254,7.87796556213346,7.92819150968741,8.81409253439163
6.225555592,6.29393289353222,4.64513774858397,5.05022881635178,4.95090682686802,5.73429997794457
8.850000064,7.75050368145074,7.60531072612254,7.87764851963491,7.92846985244144,8.72465292336101
7.331034545,7.10675346052416,6.83332282884794,7.10197877982337,7.13795901091212,7.48123049379134
6.535294123,7.7218982007375,7.47305205637849,6.98381652188557,6.98970041333363,6.35806292531114
9.00333333,7.75050368145074,7.60531072612254,7.87530498393498,7.92585828370458,8.90933184352403
7.172413785,7.00005895476502,7.40801280211529,7.90262838750125,8.00804546039156,7.1097916571332
9.47407401,8.22507906643094,8.15940311035889,8.39612931053104,8.44958358529162,9.21177823762765
7.980000019,7.27839185469694,7.00291237250146,7.13292365476781,7.19359889570267,8.00388639154007
5.083333345,6.64749571263466,6.22260114822613,5.47907492787233,5.44900721763079,4.99198631861844
8.069230754,8.17841386038383,7.98049926088076,8.24559105942701,8.27253828344628,7.95300927219298
7.778571384,7.67397326311866,7.67873799677341,7.83099206685641,7.92060063722325,8.12764662807504
